loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0.4892101585865021,0.9071428775787354,0.1161315068602562,0.9919047355651855
0.48775190114974976,0.9057936668395996,0.09283388406038284,0.9916666746139526
0.48628637194633484,0.9065343737602234,0.09386913478374481,0.991428554058075
0.4854568541049957,0.9053968191146851,0.11364766210317612,0.9921428561210632
0.48930874466896057,0.9062963128089905,0.09674949944019318,0.9916666746139526
0.487184077501297,0.9060052633285522,0.11352511495351791,0.9928571581840515
0.48775261640548706,0.9070899486541748,0.114146389067173,0.9919047355651855
0.48681941628456116,0.9061640501022339,0.09701669961214066,0.9904761910438538
0.48617973923683167,0.9070634841918945,0.11393694579601288,0.991190493106842
0.48994186520576477,0.9059259295463562,0.1026100367307663,0.9916666746139526
0.4865662157535553,0.9060581922531128,0.10900375992059708,0.9909523725509644
0.48493215441703796,0.9072486758232117,0.10461363196372986,0.9919047355651855
0.4859386384487152,0.9064021110534668,0.10660535842180252,0.991190493106842
0.4839969277381897,0.9064550399780273,0.10912815481424332,0.9909523725509644
0.4885289669036865,0.9058730006217957,0.12015911936759949,0.991428554058075
0.48659390211105347,0.9055555462837219,0.10135135054588318,0.991428554058075
0.4847452640533447,0.9072751402854919,0.09638432413339615,0.9919047355651855
0.48586660623550415,0.9063756465911865,0.10469507426023483,0.9923809766769409
0.48362356424331665,0.9065873026847839,0.10842685401439667,0.9921428561210632
0.48759791254997253,0.9054497480392456,0.10685274004936218,0.9909523725509644
0.4846827983856201,0.9060317277908325,0.11588487774133682,0.991190493106842
0.4844728708267212,0.9061640501022339,0.11100553721189499,0.9904761910438538
0.4836731255054474,0.9064550399780273,0.0984092503786087,0.9916666746139526
0.48099222779273987,0.9069841504096985,0.11039870977401733,0.9907143115997314
0.48112955689430237,0.9062698483467102,0.0997052937746048,0.9909523725509644
0.48005348443984985,0.9058730006217957,0.10489043593406677,0.9907143115997314
0.4827565550804138,0.9067460298538208,0.09720344841480255,0.9916666746139526
1.195038914680481,0.6632804274559021,0.215301513671875,0.9678571224212646
0.749325156211853,0.8480687737464905,0.14169973134994507,0.9773809313774109
0.6901545524597168,0.8689947128295898,0.11868489533662796,0.982619047164917
0.6630489826202393,0.8768253922462463,0.1194019764661789,0.9828571677207947
0.6412844061851501,0.8816666603088379,0.08642632514238358,0.9871428608894348
0.6288288235664368,0.8868518471717834,0.08391519635915756,0.9885714054107666
0.6213663220405579,0.887936532497406,0.09087000042200089,0.988095223903656
0.6102290749549866,0.8914285898208618,0.07158111780881882,0.9878571629524231
0.6056321859359741,0.8912962675094604,0.085072822868824,0.9878571629524231
0.6033909320831299,0.8930423259735107,0.09815553575754166,0.9895238280296326
0.5931949615478516,0.8940740823745728,0.0779426172375679,0.9878571629524231
0.5891644358634949,0.8948677182197571,0.0801742821931839,0.9902380704879761
0.5869919061660767,0.8957672119140625,0.09141694754362106,0.9907143115997314
0.5857292413711548,0.8957936763763428,0.08400285243988037,0.9895238280296326
0.5795981287956238,0.8972486853599548,0.07585176080465317,0.9904761910438538
0.5784752368927002,0.8971957564353943,0.06081252917647362,0.991190493106842
0.5781652927398682,0.8990476131439209,0.06653503328561783,0.9907143115997314
0.5761935710906982,0.8977248668670654,0.07411360740661621,0.9909523725509644
0.5735625624656677,0.8983862400054932,0.07436154037714005,0.991190493106842
0.5703785419464111,0.8994973301887512,0.0759979858994484,0.9904761910438538
0.567859411239624,0.8998148441314697,0.07917032390832901,0.9902380704879761
0.564292311668396,0.9002116322517395,0.07852219045162201,0.9909523725509644
0.5612443685531616,0.9010581970214844,0.06872967630624771,0.9916666746139526
0.5610607862472534,0.900608479976654,0.0764177069067955,0.9923809766769409
0.5595284700393677,0.9012698531150818,0.07930848747491837,0.9930952191352844
0.5596467852592468,0.9007142782211304,0.07873499393463135,0.9907143115997314
0.5614901185035706,0.9013756513595581,0.06645206362009048,0.9921428561210632
0.5610714554786682,0.9013491868972778,0.07379843294620514,0.9921428561210632
0.5568093657493591,0.9005555510520935,0.08023977279663086,0.9921428561210632
0.5520047545433044,0.9022486805915833,0.09873173385858536,0.9928571581840515
0.5514319539070129,0.9024074077606201,0.07616175711154938,0.9930952191352844
0.5506123304367065,0.9020370244979858,0.07802989333868027,0.9928571581840515
0.551526665687561,0.9021692872047424,0.08366496860980988,0.9919047355651855
0.5496000051498413,0.9023280143737793,0.07833831012248993,0.9928571581840515
0.5486688017845154,0.9031745791435242,0.08986811339855194,0.9926190376281738
0.5466527938842773,0.9038095474243164,0.08679980784654617,0.9928571581840515
0.546624481678009,0.9031745791435242,0.0837864875793457,0.9933333396911621
0.5443751811981201,0.9038359522819519,0.09427846223115921,0.9923809766769409
0.5453993082046509,0.9032804369926453,0.0819559246301651,0.9928571581840515
0.5445678234100342,0.9026190638542175,0.07083448767662048,0.9933333396911621
0.5428912043571472,0.903941810131073,0.10067539662122726,0.9933333396911621
0.5411202311515808,0.9032010436058044,0.085875004529953,0.9923809766769409
0.5402209162712097,0.9033597707748413,0.107923224568367,0.9930952191352844
0.5404344797134399,0.903677225112915,0.08086437731981277,0.993571400642395
0.5385400056838989,0.9033862352371216,0.08756759762763977,0.993571400642395
0.5387430787086487,0.9038888812065125,0.07846281677484512,0.9928571581840515
0.5360247492790222,0.9045237898826599,0.09213967621326447,0.9933333396911621
0.5345383286476135,0.9046825170516968,0.10209624469280243,0.9933333396911621
0.535594642162323,0.9046825170516968,0.08723827451467514,0.9940476417541504
0.5344643592834473,0.9041270017623901,0.08835022896528244,0.9942857027053833
0.5333732962608337,0.9044444561004639,0.0871468186378479,0.9930952191352844
0.5330304503440857,0.9044179916381836,0.0852617472410202,0.9930952191352844
0.532592236995697,0.9043121933937073,0.0972045361995697,0.9933333396911621
0.5331552624702454,0.9039153456687927,0.08969122171401978,0.9926190376281738
0.5301177501678467,0.9046561121940613,0.08775583654642105,0.9928571581840515
0.5346483588218689,0.9037301540374756,0.09884680807590485,0.9933333396911621
0.5281939506530762,0.9051851630210876,0.08162463456392288,0.9928571581840515
0.5271320343017578,0.9049999713897705,0.07890995591878891,0.9928571581840515
0.5279569029808044,0.9057407379150391,0.10620219260454178,0.9926190376281738
0.5289234519004822,0.9054497480392456,0.10206561535596848,0.9938095211982727
0.5292127728462219,0.905317485332489,0.07729259878396988,0.9930952191352844
0.5253657102584839,0.9058465361595154,0.10588794946670532,0.9930952191352844
0.5260565280914307,0.9049999713897705,0.10470476746559143,0.9926190376281738
0.5263150930404663,0.9045502543449402,0.08645487576723099,0.9940476417541504
0.5278041958808899,0.9047619104385376,0.10141291469335556,0.9933333396911621
0.5240121483802795,0.9045502543449402,0.09431325644254684,0.994523823261261
0.5238491296768188,0.9054232835769653,0.118317149579525,0.9923809766769409
0.5262280702590942,0.9051587581634521,0.09069360792636871,0.9938095211982727
0.5228220820426941,0.9055555462837219,0.11633237451314926,0.9928571581840515
0.5236800312995911,0.9051322937011719,0.10798238962888718,0.9930952191352844
0.5236900448799133,0.9057142734527588,0.1162826344370842,0.9942857027053833
0.5204030275344849,0.9054762125015259,0.09959638118743896,0.9933333396911621
0.5193118453025818,0.9060052633285522,0.10241670906543732,0.993571400642395
0.5200472474098206,0.9053438901901245,0.10346496850252151,0.9930952191352844
0.5196780562400818,0.9060581922531128,0.105605348944664,0.9928571581840515
0.5199366807937622,0.9054497480392456,0.09080827981233597,0.9930952191352844
0.521202027797699,0.9063756465911865,0.10006169229745865,0.9933333396911621
0.5132729411125183,0.9057672023773193,0.10354188829660416,0.9938095211982727
0.5176795125007629,0.9057936668395996,0.09030210226774216,0.9938095211982727
0.5210613012313843,0.9055820107460022,0.09684712439775467,0.9923809766769409
0.5183964371681213,0.9059788584709167,0.09558086842298508,0.9940476417541504
0.5174015164375305,0.9056084752082825,0.11110062897205353,0.9928571581840515
0.5168602466583252,0.9061375856399536,0.10718856751918793,0.9930952191352844
0.5157454013824463,0.9067195653915405,0.09534937888383865,0.993571400642395
0.5139203071594238,0.9063756465911865,0.1190984845161438,0.9933333396911621
0.5149708390235901,0.9063756465911865,0.09453416615724564,0.9933333396911621
0.5178507566452026,0.9053968191146851,0.09930062294006348,0.9940476417541504
0.5132563710212708,0.9061904549598694,0.11806957423686981,0.993571400642395
0.5145263075828552,0.9060317277908325,0.09232059866189957,0.9942857027053833
0.5122674107551575,0.9060581922531128,0.10462524741888046,0.9938095211982727
0.5106936693191528,0.9064550399780273,0.09040411561727524,0.9938095211982727
0.5120211839675903,0.9062433838844299,0.10302076488733292,0.9942857027053833
0.5107409954071045,0.9061375856399536,0.09458233416080475,0.9930952191352844
0.511326014995575,0.9065079092979431,0.09819725900888443,0.9938095211982727
0.5087197422981262,0.9069047570228577,0.09817245602607727,0.9938095211982727
0.5131103992462158,0.9058994650840759,0.10465941578149796,0.9942857027053833
0.5097016096115112,0.9060052633285522,0.11074209213256836,0.994523823261261
0.5086877346038818,0.9061640501022339,0.10503547638654709,0.9933333396911621
0.5099067091941833,0.9063491821289062,0.08846982568502426,0.993571400642395
0.5080125331878662,0.9073016047477722,0.10002158582210541,0.994523823261261
0.5084410905838013,0.9064021110534668,0.09358171373605728,0.9942857027053833
0.509556233882904,0.9059788584709167,0.1012447401881218,0.9928571581840515
0.5059647560119629,0.9068518280982971,0.08503736555576324,0.9930952191352844
0.5095593333244324,0.9061375856399536,0.10887940973043442,0.9938095211982727
0.5064849257469177,0.9062698483467102,0.09629528969526291,0.9940476417541504
0.5060868859291077,0.9070370197296143,0.10339737683534622,0.994523823261261
0.5054249167442322,0.905661404132843,0.11525417864322662,0.9933333396911621
0.5071229338645935,0.9057142734527588,0.1044851616024971,0.9933333396911621
0.5055599212646484,0.9065079092979431,0.104386106133461,0.9933333396911621
0.506693422794342,0.9060581922531128,0.09724226593971252,0.9940476417541504
0.5031981468200684,0.9074338674545288,0.10174266248941422,0.9942857027053833
0.5050660967826843,0.9065079092979431,0.09403222054243088,0.9933333396911621
0.5029010772705078,0.9070370197296143,0.097036212682724,0.9930952191352844
0.49939969182014465,0.9067989587783813,0.0945807471871376,0.993571400642395
0.5033939480781555,0.9061375856399536,0.10452829301357269,0.9938095211982727
0.5021572709083557,0.9067989587783813,0.09057226032018661,0.993571400642395
0.5027732849121094,0.9065079092979431,0.09863315522670746,0.9933333396911621
0.5014877319335938,0.9060846567153931,0.10457863658666611,0.994523823261261
0.5015392303466797,0.9073280692100525,0.10226073861122131,0.994523823261261
0.49951472878456116,0.9072751402854919,0.10320264846086502,0.993571400642395
0.5009936094284058,0.9066666960716248,0.09901226311922073,0.9933333396911621
0.5034112930297852,0.9062698483467102,0.13936656713485718,0.9940476417541504
0.49893906712532043,0.9066931009292603,0.09298910945653915,0.9940476417541504
0.4948480427265167,0.9068518280982971,0.08826112002134323,0.9930952191352844
0.49778005480766296,0.9072486758232117,0.0834178626537323,0.9928571581840515
0.49553102254867554,0.9063491821289062,0.10571356862783432,0.9930952191352844
0.4962782561779022,0.9072222113609314,0.10216144472360611,0.9938095211982727
0.4954085946083069,0.9073280692100525,0.09779661893844604,0.9938095211982727
0.49224644899368286,0.9068254232406616,0.09162963181734085,0.9940476417541504
0.49768173694610596,0.9071692824363708,0.11053343117237091,0.9930952191352844
0.5001497268676758,0.9067989587783813,0.09703321754932404,0.9938095211982727
0.49405887722969055,0.9073016047477722,0.10321275144815445,0.9940476417541504
0.49609947204589844,0.9069047570228577,0.08964289724826813,0.9942857027053833
0.49474582076072693,0.907010555267334,0.10518532991409302,0.9930952191352844
0.49579375982284546,0.9071692824363708,0.10545025765895844,0.9933333396911621
0.4943597614765167,0.9077777862548828,0.09538314491510391,0.9942857027053833
0.4976923167705536,0.9062169194221497,0.10701200366020203,0.9930952191352844
0.49142226576805115,0.9072222113609314,0.09442440420389175,0.9933333396911621
0.49521344900131226,0.907354474067688,0.09702430665493011,0.9928571581840515
0.4932296872138977,0.907354474067688,0.09745942056179047,0.9928571581840515
0.4909416735172272,0.9068518280982971,0.10173824429512024,0.9933333396911621
0.49207547307014465,0.9071692824363708,0.11316277086734772,0.9933333396911621
0.4893190562725067,0.9068518280982971,0.09810547530651093,0.9930952191352844
0.4923608899116516,0.9080687761306763,0.10351633280515671,0.9933333396911621
0.49154478311538696,0.9074074029922485,0.09845614433288574,0.9930952191352844
0.49246904253959656,0.9072751402854919,0.1073090210556984,0.9930952191352844
0.49294018745422363,0.9066137671470642,0.10736045241355896,0.9947618842124939
0.49127572774887085,0.9064285755157471,0.10813950002193451,0.9933333396911621
0.48888304829597473,0.9073280692100525,0.08785015344619751,0.993571400642395
0.4894968271255493,0.9075396656990051,0.10326580703258514,0.993571400642395
0.4910496771335602,0.9074867963790894,0.09099020063877106,0.9942857027053833
0.48556753993034363,0.9080158472061157,0.10261581838130951,0.9940476417541504
0.49005523324012756,0.9062963128089905,0.10197901725769043,0.9938095211982727
0.48802801966667175,0.907010555267334,0.09137068688869476,0.9933333396911621
0.484623521566391,0.9071428775787354,0.08557594567537308,0.9933333396911621
0.4869281053543091,0.9074867963790894,0.0954323410987854,0.994523823261261
0.4877481162548065,0.9064021110534668,0.09572489559650421,0.9950000047683716
0.4864489734172821,0.907354474067688,0.09876798838376999,0.993571400642395
0.49084392189979553,0.9075132012367249,0.09459178149700165,0.9933333396911621
0.48930254578590393,0.9073280692100525,0.11224966496229172,0.9933333396911621
0.4860592782497406,0.9070634841918945,0.10708711296319962,0.9940476417541504
0.48537689447402954,0.9070634841918945,0.11699789762496948,0.9933333396911621
0.48755937814712524,0.9065343737602234,0.10813857614994049,0.9923809766769409
0.4874746799468994,0.9066931009292603,0.10396549850702286,0.994523823261261
0.4856336712837219,0.9067724943161011,0.10382913798093796,0.9933333396911621
0.4792415499687195,0.9073809385299683,0.09294278174638748,0.9928571581840515
0.4841538667678833,0.9072751402854919,0.09998782724142075,0.9947618842124939
0.48462554812431335,0.9074338674545288,0.10586386173963547,0.9938095211982727
0.48264187574386597,0.9071957468986511,0.10209201276302338,0.9942857027053833
0.4802877604961395,0.9072222113609314,0.10782179981470108,0.993571400642395
0.4864095151424408,0.9070899486541748,0.10133064538240433,0.993571400642395
0.486741840839386,0.9068782925605774,0.10381998121738434,0.9938095211982727
0.4816247224807739,0.9076455235481262,0.08939599245786667,0.9930952191352844
0.4821450412273407,0.9080687761306763,0.09626349806785583,0.9938095211982727
0.47927868366241455,0.9074074029922485,0.09766644984483719,0.993571400642395
0.4814864993095398,0.9076719284057617,0.0986739918589592,0.993571400642395
0.48581773042678833,0.907010555267334,0.10482040792703629,0.993571400642395
0.4847996234893799,0.9072486758232117,0.11396923661231995,0.9940476417541504
0.48145821690559387,0.9078571200370789,0.10290173441171646,0.994523823261261
0.4812007546424866,0.9074338674545288,0.10324721038341522,0.9938095211982727
0.48245251178741455,0.9063756465911865,0.10324250161647797,0.9940476417541504
0.47791191935539246,0.9078571200370789,0.1050390675663948,0.9930952191352844
0.4800998270511627,0.9072222113609314,0.11201009154319763,0.9928571581840515
0.4811592102050781,0.9072222113609314,0.09466306865215302,0.9947618842124939
0.48025184869766235,0.908042311668396,0.10926757007837296,0.9933333396911621
0.48098498582839966,0.9078042507171631,0.10035818815231323,0.9938095211982727
0.4762701094150543,0.9078307151794434,0.0968058854341507,0.9938095211982727
0.47950783371925354,0.9078571200370789,0.10311698913574219,0.9926190376281738
0.4805547297000885,0.9076455235481262,0.09455382078886032,0.9938095211982727
0.4801284968852997,0.9074867963790894,0.10400200635194778,0.9942857027053833
0.47818803787231445,0.9072751402854919,0.09241264313459396,0.9930952191352844
0.47972366213798523,0.9075132012367249,0.09762123227119446,0.9938095211982727
0.4756743311882019,0.9078571200370789,0.10679494589567184,0.9928571581840515
0.473809152841568,0.9075396656990051,0.0885753259062767,0.9926190376281738
0.47970905900001526,0.9066137671470642,0.094639852643013,0.9928571581840515
0.4782056510448456,0.9060317277908325,0.09670177102088928,0.9933333396911621
0.47291913628578186,0.9078571200370789,0.09542462229728699,0.9938095211982727
0.47465914487838745,0.9077248573303223,0.0967402458190918,0.993571400642395
0.4766315221786499,0.9077248573303223,0.09616757184267044,0.9938095211982727
0.47562888264656067,0.9074074029922485,0.10772031545639038,0.9928571581840515
1.2195764780044556,0.6559788584709167,0.21879541873931885,0.9554761648178101
0.7539384961128235,0.8489947319030762,0.15872454643249512,0.9728571176528931
0.7005934715270996,0.8666666746139526,0.11936267465353012,0.9800000190734863
0.6673521995544434,0.8761110901832581,0.10916079580783844,0.9816666841506958
0.6525436043739319,0.880132257938385,0.10007409751415253,0.9838095307350159
0.6389722228050232,0.8858200907707214,0.09721682965755463,0.9850000143051147
0.6263889670372009,0.8867195844650269,0.10733484476804733,0.9859523773193359
0.6198498606681824,0.8886243104934692,0.08191945403814316,0.9861904978752136
0.6084998250007629,0.8911640048027039,0.07968785613775253,0.9878571629524231
0.6076279282569885,0.8911111354827881,0.1025894284248352,0.9861904978752136
0.6029676795005798,0.892724871635437,0.07475391775369644,0.988095223903656
0.5982829332351685,0.8939946889877319,0.07320264726877213,0.9888095259666443
0.5934576988220215,0.8939682245254517,0.0764913409948349,0.9876190423965454
0.5885131359100342,0.8951851725578308,0.07496429979801178,0.9900000095367432
0.5894623398780823,0.8971957564353943,0.07635322213172913,0.9883333444595337
0.5859218239784241,0.8963491916656494,0.08071359246969223,0.9909523725509644
0.5794388651847839,0.8971164226531982,0.07301166653633118,0.9904761910438538
0.5783179402351379,0.8970634937286377,0.07320954650640488,0.9895238280296326
0.5781532526016235,0.8989153504371643,0.07997618615627289,0.9904761910438538
0.5749738812446594,0.8987301588058472,0.07516446709632874,0.9904761910438538
0.5738778710365295,0.8988624215126038,0.06431098282337189,0.991190493106842
0.5740151405334473,0.8984127044677734,0.06154957413673401,0.9916666746139526
0.5683801770210266,0.8988359570503235,0.07788451761007309,0.991428554058075
0.5698204636573792,0.8991270065307617,0.0625251904129982,0.9919047355651855
0.5668251514434814,0.8997619152069092,0.07850904017686844,0.9916666746139526
0.5639396905899048,0.9005290865898132,0.08514592796564102,0.991190493106842
0.5638872385025024,0.9003174901008606,0.07401478290557861,0.991190493106842
0.5618830323219299,0.9001058340072632,0.07105756551027298,0.9909523725509644
0.5587782263755798,0.9010581970214844,0.07139377295970917,0.9902380704879761
0.5570976734161377,0.901534378528595,0.07643010467290878,0.9900000095367432
0.5608111619949341,0.9006349444389343,0.07441940158605576,0.9909523725509644
0.5571931600570679,0.9015079140663147,0.06938838213682175,0.9907143115997314
0.558310329914093,0.9010846614837646,0.07064394652843475,0.9909523725509644
0.555925726890564,0.901190459728241,0.07840806990861893,0.9909523725509644
0.5571616888046265,0.9012433886528015,0.08055680990219116,0.9909523725509644
0.5557792782783508,0.902222216129303,0.08253172039985657,0.9902380704879761
0.5552369356155396,0.9016402363777161,0.08885953575372696,0.9907143115997314
0.5530166029930115,0.9024338722229004,0.07331246882677078,0.9916666746139526
0.5513314604759216,0.9019047617912292,0.10110272467136383,0.9907143115997314
0.5497093200683594,0.902566134929657,0.09143036603927612,0.9916666746139526
0.5486975908279419,0.9021957516670227,0.09127957373857498,0.991190493106842
0.5511849522590637,0.9019312262535095,0.07803385704755783,0.9923809766769409
0.5491183400154114,0.9024868011474609,0.1128511056303978,0.9916666746139526
0.5444484353065491,0.9034391641616821,0.07943475991487503,0.9909523725509644
0.5439369678497314,0.9028571248054504,0.08770063519477844,0.991428554058075
0.5476003289222717,0.9021428823471069,0.08979716151952744,0.991428554058075
0.5467391610145569,0.9030423164367676,0.07186122238636017,0.9916666746139526
0.5428692102432251,0.9033597707748413,0.08749404549598694,0.9916666746139526
0.5401801466941833,0.9029365181922913,0.06783214956521988,0.9900000095367432
0.5399244427680969,0.9036243557929993,0.08336017280817032,0.991190493106842
0.5383465886116028,0.9039682745933533,0.08645196259021759,0.9919047355651855
0.5424632430076599,0.903597891330719,0.10006116330623627,0.9923809766769409
0.5396727323532104,0.9030158519744873,0.08805552870035172,0.9904761910438538
0.5360162258148193,0.9038888812065125,0.0824616327881813,0.9921428561210632
0.5430943965911865,0.9035184979438782,0.0825139656662941,0.9916666746139526
0.5372453927993774,0.9029894471168518,0.0930219292640686,0.991428554058075
0.5356661081314087,0.9036508202552795,0.09062639623880386,0.9923809766769409
0.5375348329544067,0.9038888812065125,0.11056119203567505,0.9923809766769409
0.5346819758415222,0.9041270017623901,0.07876576483249664,0.9926190376281738
0.5374340415000916,0.9041270017623901,0.09980759024620056,0.9928571581840515
0.534125566482544,0.9043915271759033,0.09560440480709076,0.993571400642395
0.5370038151741028,0.9038095474243164,0.0975620225071907,0.9928571581840515
0.5339040160179138,0.9044444561004639,0.10922377556562424,0.9938095211982727
0.5343987941741943,0.9045502543449402,0.10299265384674072,0.993571400642395
0.5330058932304382,0.9041798710823059,0.09156371653079987,0.9930952191352844
0.5318937301635742,0.9045237898826599,0.09816786646842957,0.991428554058075
0.5307323932647705,0.9042592644691467,0.07705516368150711,0.9919047355651855
0.5317307114601135,0.9044973254203796,0.09516175091266632,0.9919047355651855
0.5308218598365784,0.9039682745933533,0.11717948317527771,0.9921428561210632
0.5290217399597168,0.9041270017623901,0.0879436731338501,0.991428554058075
0.5288133025169373,0.905052900314331,0.0993829071521759,0.9923809766769409
0.5299228429794312,0.9048941731452942,0.104682058095932,0.9916666746139526
0.525766134262085,0.9049206376075745,0.09391506016254425,0.9930952191352844
0.5291456580162048,0.905052900314331,0.08804094046354294,0.991428554058075
0.5261281132698059,0.9056084752082825,0.10360556095838547,0.9923809766769409
0.5300527811050415,0.9042592644691467,0.07551032304763794,0.9926190376281738
0.5254688858985901,0.9051058292388916,0.10445336997509003,0.9926190376281738
0.5264962315559387,0.904021143913269,0.11054547876119614,0.9919047355651855
0.524588942527771,0.9055290818214417,0.1048811674118042,0.9930952191352844
0.5214592218399048,0.9048677086830139,0.10561021417379379,0.9919047355651855
0.5252324342727661,0.904973566532135,0.11223893612623215,0.9928571581840515
0.5225187540054321,0.9044973254203796,0.09775617718696594,0.9916666746139526
0.521706223487854,0.9051587581634521,0.11568861454725266,0.9933333396911621
0.5225675702095032,0.9045502543449402,0.09590073674917221,0.9921428561210632
0.5233796834945679,0.9048677086830139,0.09049646556377411,0.9923809766769409
0.5225120782852173,0.9052116274833679,0.09532712399959564,0.9919047355651855
0.5160769820213318,0.9057142734527588,0.1091267541050911,0.9926190376281738
0.5233297348022461,0.9039682745933533,0.12426247447729111,0.9930952191352844
0.5201699733734131,0.9049471020698547,0.10814975202083588,0.9921428561210632
0.5223535299301147,0.9047883749008179,0.10655981302261353,0.9926190376281738
0.5191007852554321,0.9055026173591614,0.11629913747310638,0.9921428561210632
0.5174046158790588,0.9048412442207336,0.08678404241800308,0.9928571581840515
0.5197893381118774,0.9050793647766113,0.12208248674869537,0.9930952191352844
0.5177003145217896,0.9050793647766113,0.10024160891771317,0.9921428561210632
0.5174898505210876,0.9058201313018799,0.09844017773866653,0.9928571581840515
0.5152385830879211,0.9057936668395996,0.08866750448942184,0.9921428561210632
0.5147457718849182,0.9057407379150391,0.09365604817867279,0.9923809766769409
0.5164093375205994,0.9059788584709167,0.08811682462692261,0.9923809766769409
0.5175379514694214,0.9055290818214417,0.08834786713123322,0.9923809766769409
0.5150048136711121,0.9054762125015259,0.08671946078538895,0.9930952191352844
0.5143245458602905,0.9053438901901245,0.10584568232297897,0.9928571581840515
0.5171486735343933,0.9059523940086365,0.09369736164808273,0.9923809766769409
0.5137379765510559,0.9055820107460022,0.12328023463487625,0.9923809766769409
0.5145725011825562,0.9054762125015259,0.11000678688287735,0.9921428561210632
0.5125821232795715,0.9055820107460022,0.10147032141685486,0.9921428561210632
0.5161929726600647,0.9055820107460022,0.09608382731676102,0.9930952191352844
0.5142955780029297,0.905317485332489,0.10494496673345566,0.9926190376281738
0.512839674949646,0.9054762125015259,0.09684265404939651,0.9926190376281738
0.5112033486366272,0.905661404132843,0.10411426424980164,0.9921428561210632
0.5146607160568237,0.9057672023773193,0.10386379063129425,0.9940476417541504
0.5107587575912476,0.9052116274833679,0.09336262941360474,0.9928571581840515
0.5110689401626587,0.9052645564079285,0.10846452414989471,0.9926190376281738
0.5077681541442871,0.9056349396705627,0.10442804545164108,0.9930952191352844
0.5108422636985779,0.9060581922531128,0.10790951550006866,0.9926190376281738
0.5100975632667542,0.9053438901901245,0.09741546958684921,0.9933333396911621
0.5081123113632202,0.9057672023773193,0.12507912516593933,0.9923809766769409
0.5093697309494019,0.9063491821289062,0.09620963037014008,0.9933333396911621
0.5079448819160461,0.9057936668395996,0.1033753901720047,0.9930952191352844
0.507172167301178,0.9057936668395996,0.12273932993412018,0.9930952191352844
0.5084217190742493,0.905661404132843,0.12297191470861435,0.9919047355651855
0.5065800547599792,0.9056878089904785,0.10101809352636337,0.9928571581840515
0.5069043636322021,0.9053703546524048,0.09439058601856232,0.991190493106842
0.5067266225814819,0.9062433838844299,0.08589868247509003,0.9938095211982727
0.5044023990631104,0.9058730006217957,0.09751201421022415,0.9933333396911621
0.5064990520477295,0.9053968191146851,0.11937019973993301,0.9930952191352844
0.5052096843719482,0.9055026173591614,0.09623675793409348,0.993571400642395
0.5047298669815063,0.9068254232406616,0.10185020416975021,0.9928571581840515
0.502681314945221,0.9055820107460022,0.0934801697731018,0.9926190376281738
0.5052249431610107,0.9051587581634521,0.11158355325460434,0.9940476417541504
0.506759524345398,0.9061111211776733,0.0896417424082756,0.9938095211982727
0.5064895153045654,0.9061111211776733,0.10833129286766052,0.9933333396911621
0.5008596181869507,0.9057936668395996,0.09595710784196854,0.993571400642395
0.5029820203781128,0.9066931009292603,0.10808681696653366,0.993571400642395
0.5049121975898743,0.9055820107460022,0.1012580394744873,0.9928571581840515
0.504224956035614,0.9056349396705627,0.1029639020562172,0.994523823261261
0.5028142333030701,0.9067460298538208,0.1017172560095787,0.9933333396911621
0.5022979974746704,0.9067989587783813,0.09052181243896484,0.9930952191352844
0.5026963353157043,0.9064550399780273,0.09762011468410492,0.9930952191352844
0.5014759302139282,0.9063227772712708,0.09321161359548569,0.9926190376281738
0.5006542205810547,0.9063227772712708,0.10208234190940857,0.9930952191352844
0.5033432245254517,0.9062963128089905,0.10540593415498734,0.9926190376281738
0.5011583566665649,0.9052116274833679,0.12273668497800827,0.9916666746139526
0.4987158477306366,0.9057672023773193,0.10096439719200134,0.9933333396911621
0.5021881461143494,0.9057142734527588,0.1112150326371193,0.9926190376281738
0.49909886717796326,0.9063756465911865,0.09945902973413467,0.9933333396911621
0.502170979976654,0.9057936668395996,0.0936325415968895,0.9926190376281738
0.49885639548301697,0.9059259295463562,0.10442405194044113,0.9933333396911621
0.4999901354312897,0.9065079092979431,0.09326859563589096,0.9933333396911621
0.49747952818870544,0.9065079092979431,0.09842242300510406,0.9938095211982727
0.49590376019477844,0.9064815044403076,0.09114770591259003,0.9930952191352844
0.5019641518592834,0.9060052633285522,0.11193934828042984,0.9923809766769409
0.5003412365913391,0.9059788584709167,0.09990444779396057,0.9926190376281738
0.49891653656959534,0.9068254232406616,0.10843870788812637,0.9933333396911621
0.49461039900779724,0.9064815044403076,0.10222811251878738,0.993571400642395
0.49555984139442444,0.9066137671470642,0.10339681059122086,0.9923809766769409
0.49993062019348145,0.9060052633285522,0.09261483699083328,0.9933333396911621
0.49370014667510986,0.9059259295463562,0.10898271948099136,0.9938095211982727
0.4922644793987274,0.9066666960716248,0.09989193081855774,0.9930952191352844
0.4969785511493683,0.9065873026847839,0.10950134694576263,0.9928571581840515
0.4921899139881134,0.9066931009292603,0.10873419046401978,0.9926190376281738
0.4943392872810364,0.9060052633285522,0.1207227110862732,0.9930952191352844
0.4943806231021881,0.907010555267334,0.11388199776411057,0.993571400642395
0.4930569529533386,0.9063227772712708,0.10238951444625854,0.9926190376281738
0.49523282051086426,0.9068254232406616,0.10169363021850586,0.993571400642395
